006930,Budgieye,ASW00023pg,13,4,200,0.59365133800161862,1.7809540140048559,2.9682566900080931,4.1555593660113308,5.342862042014568,6.5301647180178053,7.7174673940210425,8.9047700700242807,10.092072746027517,11.279375422030755,12.466678098033992,13.65398077403723,14.841283450040466,1.5173603633465553,1.302974084695383,1.2216382339763776,1.1623248679388196,1.0925540171772634,1.0438885141083996,1.0003743719095066,0.96084633874755354,0.91438341463460682,0.84250959107521861,0.77956491637316294,0.69940492096025464,0.62380474188457302,2.3344759731523674,1.493062192994083,1.3186412586051286,1.2133801996144631,1.1212588521386024,1.0575561624833194,1.0166268223727919,0.97181343582045598,0.93274564394434778,0.86729478504750546,0.810134858594308,0.73255485881496019,0.65667895629670037,1.2196086040057685,1.1858319530285397,1.1545982786923543,1.1166572595494648,1.0699552306403799,1.0303461472908864,0.99070771979340466,0.94728778635540811,0.90103158417188134,0.82468123839103669,0.76025996754531622,0.67672070517547278,0.59884210968965812,0.11401754250991379,min,0.086023252670426278,min,0.090553851381374159,sad,0.070000000000000007,sad
006931,Jonas,ASW0000vqg,13,2,200,0.77402664611038252,2.3220799383311475,3.8701332305519127,5.418186522772678,6.9662398149934424,8.5142931072142076,10.062346399434972,11.610399691655738,13.158452983876503,14.706506276097269,16.254559568318033,17.802612860538797,19.350666152759562,2.3182504959480728,1.9277906333882404,1.7339753015922565,1.5685468705222791,1.3880818939434247,1.2878611916553049,1.1710855941635041,1.0814430515723443,0.99346269001479204,0.88342593959231497,0.80387829022404833,0.71109093272803381,0.63068514851088175,3.5563043436010324,2.1644768406238919,1.8721320967499855,1.6449010531229278,1.4565174022204623,1.3462585260793956,1.2296993137225098,1.1448806035550976,1.0555920836307968,0.94283015218438104,0.86236667526235011,0.76575652753720436,0.68131402841271338,1.7307696758345381,1.6923206956988419,1.578878605755581,1.4785838160980111,1.3203999636030901,1.2200711424767821,1.1220866660401521,1.0364702725135631,0.94425343222455083,0.83409918469212707,0.75348231548877098,0.66301728688647199,0.58456260889502076,0.14866068747318506,min,0.082462112512353219,sad
006932,psaha,ASW0000vqg,13,2,200,0.82324628419716628,2.4697388525914992,4.1162314209858319,5.7627239893801638,7.4092165577744966,9.0557091261688303,10.702201694563161,12.348694262957494,13.995186831351827,15.64167939974616,17.288171968140492,18.934664536534825,20.581157104929158,2.2677056854328885,1.73039223167249,1.5248864635857555,1.3934729158419212,1.2427536570064837,1.1556819876556437,1.0593945429951261,0.98243279436405762,0.9024316655673148,0.80618062761412934,0.73429771213578399,0.64958294463204469,0.57552900047110722,3.9811543829162392,2.0212512264472076,1.6975862773528807,1.5249729370026037,1.3002386072824619,1.201567019866608,1.0928088617378173,1.0289745770653576,0.9488689387385939,0.85376348598674967,0.78307555579567667,0.6979875842651353,0.62092842193577658,1.5650196999374415,1.4663725567967667,1.3624619782326477,1.3054375919688541,1.18317201376243,1.1079527242722982,1.0086361595528459,0.92353276603378986,0.83787177059092655,0.74747522947921996,0.68088191488994954,0.60015681220522188,0.53035415593879054,0.15811388300841897,min,0.085440037453175313,sad
006933,psaha,ASW0000vqg,13,2,200,0.82324628419716628,2.4697388525914992,4.1162314209858319,5.7627239893801638,7.4092165577744966,9.0557091261688303,10.702201694563161,12.348694262957494,13.995186831351827,15.64167939974616,17.288171968140492,18.934664536534825,20.581157104929158,2.2427785831218294,1.7148588760263899,1.5213591519789151,1.3962217952235811,1.2409898730748721,1.153158235807122,1.0561717131726427,0.98065255593962541,0.90255673951168369,0.8085300728601269,0.73806727055726595,0.65334728984110357,0.5786786409915059,4.0208686431021796,2.080195411653829,1.7314731089356012,1.5332779892913171,1.3056883331639531,1.1973862177546035,1.1089923769178294,1.0207989697180653,0.94530802375408363,0.84707421268454097,0.77936072918915378,0.69867946013085092,0.62021578956477219,1.5437482201597408,1.4729482867870065,1.3861114025541459,1.3022686294634052,1.180849927367146,1.1057639953993488,1.0229718330648161,0.94176912668077539,0.85586977291671595,0.75102906755514853,0.68094346108154535,0.60204217606121579,0.53118691134288598,0.15811388300841897,min,0.085440037453175313,sad
006934,ElisabethB,ASW0000vqg,13,2,200,0.77402664611038252,2.3220799383311475,3.8701332305519127,5.418186522772678,6.9662398149934424,8.5142931072142076,10.062346399434972,11.610399691655738,13.158452983876503,14.706506276097269,16.254559568318033,17.802612860538797,19.350666152759562,2.7072121809783241,2.1123417544632175,1.8237435018766364,1.6308083976551098,1.4068610929300884,1.2816759334913812,1.149701074449252,1.0509753893386025,0.9568700905875166,0.84669101591310536,0.76933517572648935,0.68007779678418345,0.60226182059540334,5.1441292358897179,2.6501281368493101,2.1963727917518954,1.834849036284868,1.5095405860937734,1.3508182798358908,1.1887937563073718,1.0827816359732076,0.98999625852376538,0.88238289220990374,0.80655870471383362,0.71241140765837352,0.63533560013663992,1.8599103113646422,1.6938267675589698,1.5907197905121693,1.4691350119876858,1.3194594579081995,1.2257344234779479,1.1111230450131477,1.0277695473346891,0.93498502441921649,0.81468149079333485,0.73275764500142193,0.63868512456259974,0.56067880302984174,0.14866068747318506,min,0.12529964086141668,sad
006935,Budgieye,ASW0000vqg,13,4,200,0.78273363143394781,2.3482008943018435,3.9136681571697389,5.4791354200376343,7.0446026829055306,8.6100699457734251,10.175537208641321,11.741004471509218,13.306471734377112,14.871938997245008,16.437406260112905,18.002873522980799,19.568340785848694,1.2542570361236061,0.95982491479073084,0.83687515423662984,0.75153798114484094,0.65962191629255351,0.60832384587212274,0.55403144394761239,0.51207486964930704,0.46993971513985289,0.41952401522734573,0.38217868880507089,0.33759700404270543,0.29861848456990736,2.5007015441372626,1.1696116117257682,0.96188617418920996,0.82469768551210576,0.7024411476305702,0.63594370727215244,0.56858244734572083,0.5227659834513656,0.48277159551644844,0.43669814233542903,0.40018651137812278,0.35559966903044271,0.31472435354073547,0.87153243834807226,0.76374622589575769,0.73575237426927897,0.69076358011110472,0.62599985060007279,0.58637792065092154,0.54216109949350244,0.50051270687351568,0.45511503830584016,0.39996760265771147,0.36329874307557697,0.31922105321271732,0.28054213668710931,0.15033296378372907,min,0.14764823060233401,min,0.14866068747318506,sad,0.10295630140987,sad
006936,Budgieye,ASW0000vqg,13,4,200,0.78273363143394781,2.3482008943018435,3.9136681571697389,5.4791354200376343,7.0446026829055306,8.6100699457734251,10.175537208641321,11.741004471509218,13.306471734377112,14.871938997245008,16.437406260112905,18.002873522980799,19.568340785848694,1.3509261675283293,1.0556864560822654,0.92509292960329836,0.83577398946772885,0.73527399494625145,0.67948601971973954,0.62027755001374973,0.57400041778814803,0.52600321770192915,0.46949232510871047,0.42729479645410162,0.37816033106430685,0.3347847578196626,2.9156850715268319,1.3427437606264045,1.1544605002767865,0.93902706067200103,0.79157295800617988,0.71185166626636365,0.64058099722694495,0.58665573972244389,0.54280818073766912,0.49165506368383027,0.45179164247049236,0.40412773311511457,0.35832092270978783,0.88306670819555699,0.86308648488268547,0.81044296088528434,0.75375031671570292,0.70037881913495581,0.65491675863042098,0.60549016171288506,0.5626256912275327,0.50919359248619767,0.44737512442415001,0.40459364108374052,0.35495581044647956,0.31319799075446592,0.15033296378372907,min,0.14764823060233401,min,0.14866068747318506,sad,0.10295630140987,sad
006937,Budgieye,ASW0000vqg,13,2,200,0.79305583942396118,2.3791675182718834,3.965279197119806,5.5513908759677282,7.1375025548156508,8.7236142336635734,10.309725912511496,11.895837591359419,13.481949270207341,15.068060949055264,16.654172627903186,18.240284306751107,19.826395985599031,1.3861282953768983,1.0405318085027826,0.92057053194730287,0.83097960378181057,0.73450533349409031,0.6751521848352291,0.61728495898919,0.57087249950398156,0.52451055285012427,0.46820616610983418,0.42702260094318684,0.37800243896230673,0.33440746816907824,2.9852329710010852,1.3436868981712105,1.0652638581281662,0.91363154324538154,0.77318333582542664,0.70308681198458223,0.63975917103958435,0.59104999506188194,0.54692249211755495,0.49417446568933199,0.44955678092072482,0.40199330872126338,0.35782606333590306,0.90466370616345848,0.85899826898037013,0.79096731020216593,0.75751804291024782,0.6985196958370663,0.64609703232866611,0.59342014152598865,0.54539321803932717,0.50014676542021075,0.4462047040254139,0.40402385968299959,0.35516763679718699,0.31226927048651715,0.15231546211727817,min,0.098488578017961043,sad
006938,Budgieye,ASW0000vqg,13,2,200,0.79305583942396118,2.3791675182718834,3.965279197119806,5.5513908759677282,7.1375025548156508,8.7236142336635734,10.309725912511496,11.895837591359419,13.481949270207341,15.068060949055264,16.654172627903186,18.240284306751107,19.826395985599031,1.9659876263642881,1.5806986625823176,1.4357401682602697,1.3553570793510654,1.2314578113027395,1.1482054418782595,1.0615585664155278,0.98704057997063921,0.90922865723447321,0.81250637765496547,0.74087344591677062,0.6553091561687836,0.57971975831729317,3.3172321820289707,1.8263166994439402,1.5456065930449869,1.4467693296713322,1.3045773150725086,1.1906739996203493,1.1021364217097329,1.0284881468419782,0.95109209083422019,0.85519228040587059,0.78157011481393202,0.69735865516882989,0.62461713637392824,1.5161154441195321,1.4013746389808281,1.3220512901162715,1.2664886755730502,1.1679421852111711,1.1028403759108811,1.0172257351925287,0.93633071315385652,0.85754836804972145,0.76238996737368936,0.69054032088621065,0.60383105195752595,0.53085305348471301,0.15231546211727817,min,0.044721359549995794,sad
006939,Jonas,ASW000102p,13,2,200,0.67886627712843761,2.0365988313853127,3.3943313856421882,4.7520639398990632,6.1097964941559386,7.4675290484128141,8.8252616026696895,10.182994156926565,11.54072671118344,12.898459265440316,14.25619181969719,15.613924373954065,16.97165692821094,2.4933598745285379,1.9937092625751502,1.7624548073130837,1.5807469246173587,1.3869182393310751,1.2757557365740329,1.1559345284986053,1.0634978375159019,0.97208577407457408,0.86380781310478205,0.78641937762852387,0.69404928969975754,0.61463602614803015,3.5943632870203319,2.3521947955923221,1.9673171600165136,1.7143984866978084,1.4463205406770856,1.3334370123821269,1.1994423761017998,1.0966433262666702,1.0058687810963498,0.90334648121010952,0.8199380110669412,0.73245467895763028,0.65071529649418092,1.7584542857716161,1.6638607992355579,1.6018315705866,1.4531802481032754,1.3114427607760206,1.2250366957078067,1.1152485295604928,1.0286653933111238,0.93771411983191488,0.82205379353843977,0.74229127330220956,0.6516271793918903,0.5740322589737813,0.13038404810405299,min,0.094339811320566042,sad
006940,Capella05,ASW000102p,13,2,200,0.69854763617093385,2.0956429085128017,3.4927381808546691,4.8898334531965366,6.2869287255384041,7.6840239978802725,9.0811192702221391,10.478214542564007,11.875309814905876,13.272405087247742,14.669500359589611,16.066595631931477,17.463690904273346,1.4761099185752846,1.2316672147026002,1.1906241869180212,1.1709489141313527,1.1308296790461823,1.0891236443343537,1.0554024386746383,1.0155448259515834,0.96830412967425272,0.88889175611736937,0.82077310317357144,0.73223426356869248,0.64943767644847838,1.9072619875746903,1.3236496704629721,1.2480378219939923,1.2288300391847502,1.1790963274319812,1.1203598083621944,1.0778973347988987,1.0371441268763375,0.99036352249254089,0.91489448251966532,0.85262571384183705,0.7721831028366718,0.68969946624306488,1.2726698306793656,1.1622453367667764,1.1357581198627169,1.1261287044294672,1.0955096667016002,1.0592838111351892,1.0257773919658204,0.98776828144315021,0.94397535813309852,0.8622905229075557,0.79225233422308838,0.70151267862661315,0.61762483877585594,0.10000000000000001,min,0.13416407864998739,sad
006941,Capella05,ASW000102p,13,2,200,0.67886627712843761,2.0365988313853127,3.3943313856421882,4.7520639398990632,6.1097964941559386,7.4675290484128141,8.8252616026696895,10.182994156926565,11.54072671118344,12.898459265440316,14.25619181969719,15.613924373954065,16.97165692821094,2.4387187981713239,1.9128440477469075,1.6861666227948939,1.5102579162774312,1.3208588768677145,1.2125618775768201,1.0991812805791394,1.0118110616664624,0.92615257972101539,0.82439722108624169,0.74963053715300887,0.66228502428890912,0.5864567078509777,6.9624161833412286,2.4722393612543976,1.9532151906601465,1.6922646131217458,1.4216252955418158,1.2876443355224916,1.1378328508420934,1.0423782777765982,0.96176702402951586,0.86058492264320741,0.78756147817219813,0.70576656807462201,0.62809883032523761,1.7274334684521264,1.5921549361240019,1.5052186882461345,1.3759016794843739,1.237244863778826,1.1533373558603308,1.0593030807190325,0.98479512338000674,0.89293572623987905,0.780748755496952,0.70586824427185313,0.61957253893677855,0.54623902035554117,0.13038404810405299,min,0.094339811320566042,sad
006942,Budgieye,ASW000102p,13,2,200,0.70818323115482373,2.1245496934644712,3.5409161557741187,4.9572826180837666,6.373649080393414,7.7900155427030615,9.2063820050127081,10.622748467322356,12.039114929632003,13.455481391941651,14.871847854251298,16.288214316560946,17.704580778870593,2.0697595309774379,1.6204494696286069,1.4175481214968688,1.2815926802701834,1.1226218561472152,1.0313023461266151,0.93538061002023121,0.86090123283634878,0.78740521362517257,0.70038418602039598,0.63728300865596887,0.5631599501837663,0.49889379438537884,2.8634753115048213,1.912236876699136,1.5884849273231842,1.3794520363411149,1.180770596017962,1.0678193997060152,0.96672767725634789,0.89023211716552453,0.81179780848285077,0.72642159990269051,0.65947916267623929,0.58751217490444996,0.52249197335442077,1.5208417595340111,1.4057116658197937,1.3155362288703378,1.195130750769102,1.0698443684555874,0.99410297063958786,0.90702566904894,0.83233288426106,0.75681249781104765,0.66731507301786941,0.60314428206302428,0.52976376056676944,0.46779858473342367,0.13601470508735444,min,0.098488578017961043,sad
006943,Jonas,ASW0000w54,13,2,200,0.56077516191627197,1.6823254857488157,2.8038758095813594,3.9254261334139033,5.0469764572464477,6.1685267810789908,7.2900771049115347,8.4116274287440795,9.5331777525766235,10.654728076409166,11.77627840024171,12.897828724074254,14.019379047906797,2.2023071572959338,1.7137870158515043,1.5296386319205313,1.3924709569447919,1.24503916708957,1.1542985581544476,1.0580403579654953,0.97934167925777182,0.89981347590859084,0.802577831267833,0.73069870645511803,0.64589685708753131,0.57064583035486827,4.2291283295942375,2.1172495850587589,1.7558125006325993,1.5287152143431402,1.302848805716361,1.2089113433352845,1.0956436642270833,1.0342519306183964,0.95983734746897398,0.86376431414291044,0.79254420427369199,0.71046653340675181,0.62986061283918116,1.6316328214873645,1.5018121144652232,1.3930012144927464,1.2937945944463844,1.173241688460096,1.1058318755650987,1.0136201415929265,0.9105927927533064,0.82890459544251016,0.72187455258690081,0.65424811320542764,0.57784322306186553,0.51162113208590576,0.1077032961426901,min,0.058309518948453008,sad
006944,Capella05,ASW0000w54,13,2,200,0.65239346341844429,1.9571803902553329,3.2619673170922217,4.5667542439291102,5.8715411707659984,7.1763280976028874,8.4811150244397755,9.7859019512766654,11.090688878113554,12.395475804950442,13.70026273178733,15.00504965862422,16.309836585461106,2.4539776820845303,1.8525896221492788,1.6145991748552544,1.4720567899012582,1.2890798752094488,1.1870726558942359,1.0844688687713844,1.0009055046341067,0.91837446040192938,0.82051514533401448,0.74703417049754273,0.6626363782175243,0.58608515476968848,5.1912850273382523,2.4907198131641324,1.8903495622768829,1.6788223090995751,1.3763232936688881,1.2494679272037394,1.1230043244641408,1.0393804503131661,0.95737847100343332,0.87105000805221899,0.79797405102527397,0.7102743983425257,0.63471823978907937,1.6220592483291756,1.4894568647823421,1.4293058614104912,1.3383486934292501,1.202559504809714,1.138227723581501,1.0438315180181104,0.96773302626180968,0.8780728572068498,0.77775217963241006,0.70490142253635146,0.6203085948532876,0.54657545048477585,0.12529964086141668,min,0.0806225774829855,sad
006945,Budgieye,ASW0000w54,13,4,200,0.65859702735773296,1.9757910820731988,3.2929851367886647,4.6101791915041304,5.9273732462195969,7.2445673009350626,8.5617613556505283,9.8789554103659949,11.19614946508146,12.513343519796926,13.830537574512391,15.147731629227858,16.464925683943324,0.74066692818094282,0.6549323647456663,0.61791856725163763,0.58879932082837561,0.55155721392374557,0.52665986357603112,0.49975121527872635,0.47857491694744858,0.45412915510813218,0.41575802181057825,0.38343985932451768,0.34250131705302256,0.30452512277145782,1.0026094449644101,0.7415036201387325,0.69165332003155211,0.62941587983731184,0.56928273617592862,0.53388701136335504,0.50441234689227255,0.48455674406753746,0.46262824770125788,0.42695966669841368,0.39723206759461605,0.35660481791302506,0.3181680265655335,0.60925373779652658,0.6019503172824382,0.57845928620769105,0.56339218018038595,0.53951207288146008,0.52148139998370446,0.49464007278021904,0.46940184591759104,0.44059241137654981,0.40123404421526704,0.36797699341322881,0.32760711790366043,0.28795336008948785,0.10000000000000001,min,0.092195444572928872,min,0.12649110640673517,sad,0.067082039324993695,sad
006946,Budgieye,ASW0000w54,13,4,200,0.65859702735773296,1.9757910820731988,3.2929851367886647,4.6101791915041304,5.9273732462195969,7.2445673009350626,8.5617613556505283,9.8789554103659949,11.19614946508146,12.513343519796926,13.830537574512391,15.147731629227858,16.464925683943324,1.4547407424786456,1.2912436530921754,1.2067418498403437,1.1514595197108206,1.0779046270006325,1.0295650044617199,0.9788209468995045,0.93805207544423341,0.88994679661227116,0.81523925673289133,0.75086802888878312,0.67108339366647396,0.59643320642148967,2.5781759239205297,1.4406038694325225,1.2666681849774175,1.2026500302573591,1.104138578366753,1.042584183220276,0.98728539133790971,0.95057377286467915,0.9081653131867391,0.8452331473192024,0.78448919563749731,0.70775708070726773,0.63169618496226487,1.2185582043940264,1.1742897941229951,1.133416508744419,1.1021841956793035,1.0525611044645107,1.0194532617833436,0.97044123032222673,0.92495665963089135,0.87115668336784835,0.78970272492490201,0.72297612418454049,0.64579739604326059,0.57212466579165233,0.10000000000000001,min,0.092195444572928872,min,0.12649110640673517,sad,0.067082039324993695,sad
006947,Jonas,ASW00054e9,13,2,200,0.49394777051830135,1.4818433115549039,2.4697388525915067,3.4576343936281093,4.4455299346647124,5.4334254757013145,6.4213210167379176,7.4092165577745197,8.3971120988111227,9.3850076398477249,10.372903180884329,11.360798721920931,12.348694262957533,1.9636735580286826,1.5683231520527099,1.4288716776116774,1.3438242784950818,1.2252060231681394,1.1447789567030318,1.0547098235694026,0.98098960155063342,0.90112478477062297,0.80581513945669492,0.73461963148624054,0.65009920979958369,0.5759667169243069,3.5535515194689662,1.8203557385149676,1.5942327215080192,1.4542289859258961,1.3091947607684906,1.2019598048898095,1.0974484583715329,1.0218311663359056,0.94329255941868984,0.85397055041814063,0.78486222378314707,0.70407206110115539,0.62731272446603559,1.4791782888935143,1.367479324521351,1.3004507039342248,1.2527598664181991,1.1624298262701698,1.0957660462031737,1.0081018737056784,0.9393917924631433,0.85744135769685659,0.76340684704605632,0.68783835505577395,0.60359836430451774,0.53290179543107297,0.094868329805051374,min,0.022360679774997897,sad
006948,ElisabethB,ASW00054e9,13,2,200,0.42935273248098604,1.2880581974429581,2.14676366240493,3.0054691273669021,3.8641745923288742,4.7228800572908467,5.5815855222528183,6.4402909872147909,7.2989964521767625,8.1577019171387342,9.0164073821007076,9.8751128470626792,10.733818312024651,2.7859758635234848,2.1798685670298408,1.8978041639957666,1.6643894589404551,1.4372893545680436,1.3153148203448934,1.1734964123640399,1.0724556987537677,0.97335288424634736,0.86197091890749677,0.7813764517616324,0.6888320540521482,0.60804825139289898,5.805655600162444,2.7084764732206263,2.2070584960916078,1.9378560843228019,1.5821697397638974,1.3942834539963282,1.216494592476536,1.0989366919912533,1.0086205486883502,0.90459213688986795,0.82768120935272171,0.72909851978700524,0.65350278057763811,1.8725033834040461,1.7975642582249403,1.6377534593001324,1.4991664885708731,1.3385332472801921,1.2445150267382274,1.1266335559943361,1.0428562173534865,0.94316058252466062,0.81513824115316424,0.73355048650672283,0.64304024696561701,0.56484504644677558,0.082462112512353219,min,0.072801098892805186,sad
006949,Capella05,ASW00054e9,13,4,200,0.5360591426740573,1.6081774280221719,2.6802957133702865,3.7524139987184011,4.8245322840665157,5.8966505694146303,6.9687688547627449,8.0408871401108595,9.1130054254589741,10.185123710807089,11.257241996155203,12.329360281503318,13.401478566851432,1.8837748392875839,1.5676520628234296,1.4241547363824771,1.31727150049331,1.1924053187818517,1.1235120781746983,1.0400432722525721,0.97400217830500935,0.902482936197743,0.81471873944932471,0.74553326315320068,0.66122447049500621,0.58674051256214776,3.719253711664777,1.9018331936960715,1.6149355467630719,1.4269575104395291,1.2399348514508528,1.1573262961285016,1.0571858327975865,0.98665236963200831,0.92338903341324319,0.84198908364520897,0.77798408135131636,0.69763459629601099,0.62258062241604839,1.4522351355617891,1.3927189407783338,1.3114869842222125,1.2348381056230255,1.1428617289630001,1.0925218861236403,1.0223908969480511,0.95256559063642265,0.88107129152951813,0.78232729476485108,0.71112448127711181,0.62520584539327817,0.55172042747775707,0.10295630140987,min,0.094339811320566042,min,0.094868329805051374,sad,0.05385164807134505,sad
006950,Budgieye,ASW00054e9,13,4,200,0.64402909872147796,1.9320872961644338,3.2201454936073897,4.5082036910503458,5.7962618884933015,7.0843200859362572,8.3723782833792129,9.6604364808221685,10.948494678265124,12.236552875708082,13.524611073151037,14.812669270593993,16.100727468036947,1.8226870144210348,1.4854971357124731,1.3532206885513909,1.2729813821190985,1.1625573524170125,1.0916509076417542,1.0171514947526206,0.95349730474447469,0.88861068900852191,0.79776659681587359,0.72972595988227595,0.64739667765478548,0.5738159153403366,3.2718192004796833,1.6908974004131614,1.4859651519313077,1.3393025408304118,1.1950089085413877,1.1137790075477236,1.0335854231605903,0.97103546864505019,0.90873447660809648,0.82687906635824915,0.76905718652957256,0.69125666102007743,0.61753587290499257,1.3338535895173467,1.2913082430774159,1.2664954282194381,1.2076272409963478,1.1298604988244745,1.0645147660357808,1.0034379054411064,0.93709372334661922,0.86707448896848294,0.76708421948433159,0.69627304450184047,0.61421202850027656,0.54224471386091422,0.11401754250991381,min,0.1077032961426901,min,0.12369316876852982,sad,0.060827625302982198,sad
006951,Jonas,ASW0000bl0,13,2,200,1.4019379047906799,4.2058137143720398,7.0096895239533996,9.8135653335347595,12.617441143116119,15.421316952697477,18.225192762278837,21.029068571860197,23.832944381441557,26.636820191022917,29.440696000604277,32.244571810185633,35.048447619766996,2.2321376424634281,1.7464634422695946,1.5442590664753029,1.413353065975343,1.2519880283860432,1.1635244094613326,1.0662395860304195,0.98866408414670692,0.90637010871357915,0.80982314558460444,0.73785370070700484,0.65165449311410206,0.5778834980820805,5.2210602549825245,2.2883618745881966,1.8516144399743255,1.5405743834730958,1.3196381710904226,1.2090653163304255,1.100573348555274,1.0282431352862771,0.95239326395654267,0.85596831276151242,0.78292956608750319,0.69706874648136152,0.62339186925582768,1.5585614930589471,1.4501347471059671,1.3732412132053975,1.2950615218001198,1.1845196301186069,1.1191926368179854,1.0304076432866813,0.94915159878729738,0.8572907625122923,0.76047922223663356,0.68817469266237441,0.60215785481265005,0.53128958637299928,0.26925824035672524,min,0.14866068747318506,sad
006952,Budgieye,ASW0000bl0,13,2,200,1.4587961322801617,4.3763883968404853,7.2939806614008083,10.211572925961132,13.129165190521455,16.046757455081778,18.964349719642101,21.881941984202427,24.79953424876275,27.717126513323073,30.634718777883396,33.552311042443719,36.469903307004046,2.8151874454116599,2.2367867480151005,1.9886716168472451,1.808372636593695,1.6062071152526158,1.4955106756219765,1.3682640741201109,1.2681599934567998,1.1684464073405272,1.0464068218900107,0.95317832507988143,0.84386829300078192,0.74701753878783017,6.4953811698297059,2.7957221909296752,2.3089420759663857,2.0017379707909222,1.6975744607826604,1.5597736943897968,1.4241828504115954,1.3247836143305887,1.2310509565551966,1.1071653122561025,1.0093178933860671,0.89525210417949097,0.80361339275621624,2.0184318225442639,1.9046374331604552,1.7912281683911355,1.6800952064892978,1.5360009553087193,1.4486030142512307,1.3203681082620258,1.2216864273172341,1.1014534204391095,0.96764333821060367,0.87513063600166396,0.77224082256661009,0.67950633239505942,0.28017851452243797,min,0.15811388300841897,sad
006953,Jonas,ASW00031ve,13,4,200,0.85395682690767283,2.5618704807230186,4.269784134538364,5.9776977883537104,7.6856114421690558,9.3935250959844012,11.101438749799748,12.809352403615094,14.517266057430438,16.225179711245783,17.933093365061129,19.641007018876476,21.348920672691822,2.8420431640193269,2.1444491010618796,1.8626459940075704,1.6595416943045542,1.4337066241386953,1.2966891552351651,1.1678152079649176,1.0649912766374656,0.97009866867945427,0.85646554617100701,0.77812709553077963,0.68505795558522742,0.6055493429383737,6.816384560059281,2.8427967799873275,2.2408271469169763,1.8662666786241515,1.5368796907992783,1.3584480694709931,1.2042491140871963,1.0812406472807408,0.98146646500699997,0.87809589492378137,0.8060878323194689,0.71603537252718619,0.6357165561194793,1.7758228476787621,1.6657610894625552,1.5819239158779257,1.4863526175476143,1.3282597970038539,1.2275841174311253,1.1370527984387224,1.0518334318816016,0.95910341889160278,0.83580561410336873,0.75100307488066231,0.65707720790321367,0.57871690837205936,0.161245154965971,min,0.16401219466856726,min,0.15524174696260024,sad,0.15524174696260024,sad
006954,Capella05,ASW00031ve,13,4,200,0.89881002318497605,2.6964300695549284,4.49405011592488,6.2916701622948326,8.0892902086647851,9.8869102550347367,11.684530301404688,13.48215034777464,15.279770394144593,17.077390440514545,18.875010486884499,20.672630533254448,22.470250579624402,2.1991133525772364,1.7284857412180368,1.5430237800548354,1.4135192165888797,1.2594599070825738,1.1723866383243777,1.0814361776639188,1.0120977048073947,0.94445511031904084,0.85139540196360552,0.77977425750516027,0.69125973192509838,0.61296046250033709,4.2179091575751588,2.2517756851277007,1.7772613035462823,1.5746397845556188,1.3375147766030453,1.2164876761166394,1.104324092263361,1.0212461153415209,0.95894956134590925,0.87474041307140615,0.80835510072197403,0.72664021378977162,0.65163747154152429,1.60519853488411,1.4962578094343439,1.3966137952160413,1.3014365663695502,1.2019217202407924,1.1353310545191564,1.0605916484653235,1.002800709104845,0.92908025917835779,0.82056032216855601,0.7482484274644039,0.65650707494891047,0.57958394822460724,0.14999999999999999,min,0.17262676501632071,min,0.16970562748477142,sad,0.15264337522473748,sad
006955,ElisabethB,ASW00031ve,13,4,200,0.90930524150156555,2.7279157245046965,4.5465262075078279,6.3651366905109592,8.1837471735140905,10.002357656517221,11.820968139520351,13.639578622523484,15.458189105526614,17.276799588529745,19.095410071532875,20.914020554536009,22.732631037539139,1.9422481033186874,1.5853594053617328,1.4243873635305713,1.3267659441314885,1.1963089942741121,1.1305406318653111,1.0446979971324746,0.98403716892974857,0.9163935740182505,0.83071429678568687,0.76004033704303242,0.67341549328390971,0.59724097550831057,3.5874802131350254,2.0050510997002573,1.6664383518317949,1.5187739384070376,1.2860888003394269,1.1728379139047742,1.0682881783422651,0.99212672921899481,0.9389821279273366,0.86757039957655813,0.79720661628302014,0.7122805806873852,0.63324284123827235,1.3471309655708925,1.3224233073393825,1.2847226794170481,1.2426456330580966,1.1352346954639276,1.0929333412901068,1.0309749988085923,0.97538600130817121,0.89828227739698452,0.80278129188099567,0.72553659445871188,0.63944905981724087,0.5641192167916671,0.16031219541881397,min,0.14866068747318506,min,0.17464249196572981,sad,0.13892443989449804,sad
006956,ElisabethB,ASW00031ve,13,4,200,0.92115336640781176,2.7634600992234351,4.6057668320390581,6.4480735648546821,8.2903802976703052,10.132687030485929,11.974993763301551,13.817300496117175,15.659607228932799,17.501913961748421,19.344220694564047,21.186527427379669,23.028834160195292,2.4365829793389335,1.8341411107151797,1.6487160951732263,1.4794656562013537,1.3134740710187633,1.2061355239102458,1.1014558673600086,1.0169140750210004,0.93737209675590638,0.83520071315884403,0.76134864522241052,0.67327358574581342,0.59683076474285002,4.2863553021020095,2.2807487527948127,1.8799171100732834,1.6235447512023817,1.3994476320152627,1.2659989785486161,1.1247254892996663,1.0278366800580148,0.95121536174728594,0.8602015424910523,0.79257819525414874,0.70879461855741721,0.63068804127277089,1.6688601553555116,1.5512046175576009,1.4437954842304113,1.3648883250243016,1.2355488787339755,1.1633495284171871,1.0785418633763817,1.005256783121967,0.92075837354704226,0.80562221660265076,0.72615445721420013,0.63482245829540018,0.56073642371434074,0.16278820596099708,min,0.17029386365926402,min,0.17691806012954134,sad,0.14764823060233401,sad
