003170,Budgieye,ASW0003ctp,9,4,200,1.8289229316731714,5.4867687950195148,9.1446146583658585,12.802460521712201,16.460306385058544,20.118152248404886,23.775998111751232,27.433843975097574,31.091689838443916,1.8130119728781178,1.3471442289064559,1.1937125449699433,1.0847108190547481,0.95025981370247903,0.86372182343205384,0.75931853070767086,0.6660891958712748,0.55830580238097771,3.3844802911571921,1.6699870769925349,1.3334210811051481,1.1277418451261725,0.97642339512019993,0.90832827230317004,0.82931689994534119,0.75006739016882185,0.63803625434884426,1.177824207138882,1.1634081646015864,1.1134899244229957,1.031246278271545,0.91267415668267815,0.81788640781908895,0.69279763260663652,0.60385734692350246,0.49909293314413461,0.18384776310850237,min,0.17492855684535902,min,0.18681541692269404,sad,0.14999999999999999,sad
003186,ElisabethB,ASW0003ctp,13,4,200,0.8866633834525659,2.6599901503576979,4.4333169172628297,6.206643684167962,7.9799704510730933,9.7532972179782256,11.526623984883358,13.29995075178849,15.073277518693621,16.846604285598755,18.619931052503887,20.393257819409015,22.166584586314148,2.771341624483612,2.0633515800926809,1.7905073572197805,1.6045110186998151,1.3876837893012262,1.2620315731135445,1.1427501764621131,1.0500974962440797,0.95946637704957594,0.85315622465983842,0.77830338335774363,0.68704559848493196,0.60785082852929939,8.4436200522606271,2.6801998870496933,2.1749671520614799,1.8093173223266041,1.5172948946484492,1.352628804903643,1.1824818300107642,1.0700775177661619,0.97275483145506181,0.87842708280343118,0.80920723846596454,0.72484925112170118,0.64483846342578388,1.8452953299594133,1.6545591095057834,1.5221410815841143,1.4415950302356408,1.3046268825790808,1.2048168633667879,1.1108844399303248,1.0369555736599561,0.94512951860306482,0.8290024548469016,0.74907100780269209,0.65712006663875999,0.57721034938691573,0.16999999999999998,min,0.17029386365926402,min,0.16492422502470644,sad,0.14560219778561037,sad
003405,ElisabethB,ASW00054e9,13,2,200,0.42935273248098604,1.2880581974429581,2.14676366240493,3.0054691273669021,3.8641745923288742,4.7228800572908467,5.5815855222528183,6.4402909872147909,7.2989964521767625,8.1577019171387342,9.0164073821007076,9.8751128470626792,10.733818312024651,2.7564721642800949,2.1224718078492915,1.8491495058311664,1.6621622583232749,1.4299764711664775,1.3083731251396422,1.1703696590595796,1.0709167637532633,0.97258763816166538,0.86395949528347449,0.78356325517904779,0.69150355098810357,0.61085316577903659,5.9061159072643044,2.8254511286356068,2.3294664793006667,1.9383972867587751,1.5635016727325455,1.3856889889922952,1.2106446031311346,1.1082501523759094,1.0160162306529548,0.91381199193341789,0.83370725972619242,0.73854999911843267,0.65516006433985197,1.6842423920390488,1.6825341035644659,1.5548482529737406,1.4573879253771509,1.3313139971537062,1.2342161533356533,1.1247922219647302,1.0418992512810454,0.94229457279483309,0.82539346256019419,0.74769959205139047,0.65208574235200789,0.57222607679805049,0.082462112512353219,min,0.072801098892805186,sad
003408,Capella05,ASW0004oux,13,4,200,1.0683186811267733,3.2049560433803199,5.3415934056338665,7.4782307678874131,9.6148681301409606,11.751505492394507,13.888142854648054,16.0247802169016,18.161417579155149,20.298054941408694,22.434692303662242,24.571329665915787,26.707967028169335,1.9175434272310592,1.5512457836456053,1.4146496898099572,1.3270006106540853,1.2098136693495405,1.1230403386279331,1.0442180609157519,0.97106134129482158,0.90172330160497483,0.80806753317028013,0.74045836458217984,0.65580929038734082,0.5798898795124543,3.0500235729340948,1.9064789493967271,1.565004814947266,1.4362923414313715,1.2523860978158694,1.147698012066972,1.0692966353955167,0.98869944020436384,0.9216088397865545,0.83958219706240123,0.78101393583463852,0.69972619161075045,0.62262063624486141,1.4982706739601188,1.3692646694337571,1.290220851715175,1.2471417660563691,1.1517245496025676,1.0896220091194462,1.0244327006886529,0.95388541625779033,0.86899396850299138,0.77019839286721048,0.70304945024102705,0.61647044109473448,0.54373188388581073,0.18973665961010275,min,0.18681541692269404,min,0.20518284528683189,sad,0.094339811320566042,sad
003450,Capella05,ASW0000bsh,9,4,200,2.5529196618773673,7.6587589856321019,12.764598309386837,17.87043763314157,22.976276956896307,28.082116280651039,33.187955604405772,38.293794928160509,43.399634251915245,1.6432933182976543,1.2984429504928385,1.1424530181423134,1.0501918227725981,0.92625706575632871,0.84375850511885464,0.74746066700235492,0.65132723859516761,0.54661854892131623,3.0417161265597192,1.5781044874204937,1.2605140903389895,1.1045774928853793,0.956002861309594,0.89619867740867565,0.81084371031098135,0.71441140534871184,0.60505696438127687,1.2200275761539574,1.1475161387280279,1.0831977893237714,1.0206480587330413,0.89182742541702564,0.79635902389071689,0.68174372278232265,0.58369004914150235,0.48281822366148497,0.24738633753705963,min,0.26076809620810598,min,0.24207436873820409,sad,0.15811388300841897,sad
003451,Capella05,ASW0000bsh,9,4,200,2.4475000000000011,7.3425000000000029,12.237500000000004,17.132500000000007,22.027500000000007,26.92250000000001,31.817500000000013,36.712500000000013,41.607500000000016,1.7572541516837195,1.3418788757839104,1.1686113241664777,1.0665486099903034,0.93587038882557783,0.84907980407733685,0.74959262656073344,0.65560493391059127,0.5499299736507347,3.7337715155430824,1.6223014311706216,1.2511306946808347,1.1180108289780302,0.95537729919978776,0.88916660694985161,0.79819158626844855,0.71014133737504981,0.60560534176405612,1.226062591301903,1.1733508523192651,1.0857789624180294,1.0281461913471397,0.90573052613244953,0.80686800934687286,0.68958187206553978,0.58735465404605902,0.48553630320859725,0.25,min,0.24738633753705963,min,0.23430749027719963,sad,0.15811388300841897,sad
003454,Capella05,ASW0001a8c,9,4,200,0.98388282330773635,2.9516484699232093,4.9194141165386815,6.8871797631541547,8.854945409769627,10.822711056385101,12.790476703000573,14.758242349616046,16.72600799623152,1.7527938686307576,1.3429074895696598,1.1915017896741538,1.0688969997589708,0.93410959599749832,0.8488821944865409,0.7441139456851078,0.65194112379315194,0.54696195325067776,3.5389444783826036,1.6729615691207771,1.2971142933540045,1.1112950986287524,0.95509034670588799,0.90553611719951066,0.79923600928710459,0.71928217038453457,0.6029022021808047,1.221658158184787,1.1609127949485529,1.0824731790385509,1.0372278617788246,0.90125864327116167,0.79393891413712248,0.67676312590523224,0.58072516915832206,0.48196612299286223,0.090553851381374159,min,0.094339811320566042,min,0.10049875621120891,sad,0.082462112512353219,sad
003469,Capella05,ASW0000h2m,9,4,200,1.3740919801818194,4.1222759405454585,6.870459900909097,9.6186438612727354,12.366827821636376,15.115011782000014,17.863195742363654,20.611379702727291,23.359563663090931,1.6656014467781921,1.2674845579986069,1.1633045721932922,1.0501330128725557,0.94326574105639183,0.85338722171338866,0.75336619678587369,0.65487181677736128,0.54741184654570507,2.7585144830779078,1.4524718475014873,1.2453147458302467,1.0969693973072994,0.97159844202290646,0.90583032988550649,0.81420909706777023,0.71728385350748214,0.61903859186027155,1.2124181707325699,1.1365078938465523,1.0877585432856169,1.0189608578425402,0.91955590639999252,0.80899941328119762,0.6921750390817174,0.58978314108319418,0.48471551662701151,0.14035668847618202,min,0.1077032961426901,min,0.13038404810405299,sad,0.12041594578792295,sad
003510,Capella05,ASW0000r8n,9,4,200,1.0079421908026296,3.0238265724078892,5.0397109540131479,7.055595335618408,9.0714797172236672,11.087364098828926,13.103248480434186,15.119132862039445,17.135017243644704,1.4614955991159559,1.1981280401269934,1.1149796885791503,1.0326843099336469,0.9496860218627996,0.86732587861046784,0.77056311037539793,0.67323767769790566,0.56508549018769916,2.3287821998437654,1.336988154732514,1.186849392689578,1.0687757412964325,0.97150049162323215,0.90850691934724515,0.83232336816084029,0.73196233557356838,0.62215913096730535,1.1444156946745607,1.0812274040368504,1.0581365016225819,1.0076100878705494,0.92905180233636986,0.82006962762712687,0.70232238994848106,0.59685331653819973,0.49412994198106069,0.089442719099991588,min,0.10198039027185571,min,0.10295630140987,sad,0.070000000000000007,sad
003530,Capella05,ASW0000w54,9,2,200,1.2266834840332734,3.6800504520998203,6.1334174201663672,8.586784388232914,11.040151356299461,13.493518324366008,15.946885292432555,18.400252260499101,20.853619228565648,1.6249530860259525,1.3563387803312694,1.1992511574303732,1.084003566592378,0.94621473613101748,0.86907543008883847,0.75773550559199687,0.66311871810091016,0.55746856093328689,4.0699204342351525,1.6919604514815545,1.3100130512042765,1.1534215616818717,1.0381846994094481,0.96378821405493897,0.8310172882103668,0.73071946097251905,0.61795605031716028,1.2348879740798642,1.1875475933008632,1.1151526555947566,1.0223888811626611,0.8852863444045187,0.81429395527034831,0.69215730498959849,0.608110584923227,0.4977277233521642,0.12529964086141668,min,0.0806225774829855,sad
003537,Capella05,ASW0001d74,9,4,200,2.2538272560247314,6.7614817680741952,11.269136280123657,15.776790792173122,20.284445304222583,24.792099816272049,29.299754328321512,33.807408840370975,38.315063352420438,1.7160469592811127,1.309230734187051,1.1594193194561082,1.0615389561108735,0.93584328936372829,0.84596726657035659,0.74539204643806578,0.6522391452628149,0.54711443414540761,3.0120582788344996,1.5939467342542373,1.2416593764236667,1.1003912441957313,0.96679041967962809,0.89641876950406085,0.80361321858787982,0.71339602164858085,0.60432785529735378,1.1766809530910596,1.1295456474268315,1.078984457824367,1.029774530072797,0.88487607269767365,0.75829484625258314,0.64058909990611967,0.55197724270853632,0.45795953633184311,0.23021728866442678,min,0.19723082923316021,min,0.191049731745428,sad,0.18027756377319948,sad
003542,Capella05,ASW0002jo0,9,2,200,1.2266834840332734,3.6800504520998203,6.1334174201663672,8.586784388232914,11.040151356299461,13.493518324366008,15.946885292432555,18.400252260499101,20.853619228565648,1.8492100726196159,1.4691785839444631,1.2925559777474187,1.147063454348155,0.99096783937369959,0.90244016491686696,0.78367065469043895,0.68307369401506501,0.57359407080842795,4.1968852778040882,1.8404038631558055,1.4355470893588524,1.222250365349524,1.0426578737967771,0.96773865889802246,0.85190272189113325,0.75109563272104618,0.63181535686407786,1.3539705708064147,1.21892654857759,1.1452560470071509,1.0688832949543932,0.92549259204299761,0.84728453748817145,0.71524497562573386,0.61230015384193759,0.50591872411156369,0.12529964086141668,min,0.11401754250991379,sad
003560,Capella05,ASW00013ml,9,4,200,2.5529196618773673,7.6587589856321019,12.764598309386837,17.87043763314157,22.976276956896307,28.082116280651039,33.187955604405772,38.293794928160509,43.399634251915245,1.5278437782640018,1.2298986089813451,1.1521126788364284,1.0360456472935233,0.93854502697852382,0.8566426936321847,0.75559953874881292,0.65945633050121022,0.55368051538588459,2.9350422735779782,1.3743757330449946,1.2590083434822243,1.0741188491005738,0.96077420805639946,0.89736834371415919,0.80878568838561726,0.72736925596723179,0.61046313964823262,1.178685557233945,1.1110629744843328,1.082317244956571,1.0138789512064443,0.89814581617417777,0.78834390779087438,0.68356996156262917,0.59262338316317131,0.49639696318478721,0.23021728866442678,min,0.19697715603592209,min,0.22472205054244232,sad,0.26076809620810598,sad
003596,Capella05,ASW000195x,9,2,200,2.7219017120388531,8.1657051361165607,13.609508560194266,19.053311984271975,24.497115408349678,29.940918832427386,35.384722256505093,40.8285256805828,46.272329104660507,1.7698068827301405,1.3407964474247982,1.1989727552940275,1.0933136839245921,0.9573054407844348,0.86555904150936935,0.76197115601259824,0.66662333820411057,0.56170779581691777,3.3387633435752671,1.6809661058265049,1.3426356415526191,1.1824885771716749,1.0368674970290666,0.93440535282943016,0.84364169472958561,0.74749361589776231,0.63614967317956794,1.2068755907234339,1.1235872202939816,1.101624561533755,1.0232091413636211,0.88811032095988296,0.79114644411469492,0.68764371755329645,0.59588050611900301,0.49620787607800537,0.27802877548915689,min,0.18384776310850237,sad
003604,Capella05,ASW00031ve,9,4,200,1.6900160295097788,5.0700480885293366,8.4500801475488938,11.830112206568451,15.21014426558801,18.590176324607569,21.970208383627124,25.350240442646683,28.730272501666239,1.6707156813163857,1.3007470958871423,1.1684656477858051,1.0760446608153535,0.95461530624246382,0.86090599463983575,0.76070253626222473,0.6628413516344146,0.55517233314108261,2.8937268064124395,1.5851529948285792,1.2784891527600859,1.1217103187518322,0.98812282971077969,0.89878229767346174,0.82397367189742221,0.73779887968689284,0.61856085599922217,1.2070865034705818,1.1444537631739999,1.0815201639688545,1.0432054437231406,0.92675092792906444,0.81808315833055378,0.70451519302026211,0.60519839839734313,0.499970638450215,0.14999999999999999,min,0.17262676501632071,min,0.16970562748477142,sad,0.15264337522473748,sad
003642,Capella05,ASW0003ctp,9,4,200,1.7347924198589266,5.2043772595767805,8.6739620992946342,12.143546939012486,15.61313177873034,19.082716618448195,22.552301458166045,26.021886297883899,29.491471137601753,1.8880300914865049,1.3766996398278513,1.2122475663269201,1.096799598493378,0.96355657705911801,0.86949016184674965,0.76483082276843306,0.66768289117557189,0.55944230752022928,3.9481561760597614,1.7071854331768535,1.3136845286184458,1.167628215978044,0.98068270923794587,0.90022029126567227,0.81442144178337827,0.72216290491605017,0.61111634718416286,1.2681998559057923,1.1672437353550984,1.1139627935234229,1.0514007032940396,0.92713732825363682,0.83021374505313139,0.70040854154595322,0.59608381809500355,0.48824858976898794,0.16552945357246848,min,0.17720045146669353,min,0.17464249196572981,sad,0.16,sad
003649,Capella05,ASW0003ctp,9,4,200,1.672915933333172,5.0187477999995158,8.3645796666658612,11.710411533332204,15.056243399998548,18.402075266664891,21.747907133331235,25.09373899999758,28.439570866663924,1.9084681758563713,1.4195685643105971,1.2434098019803466,1.1113326991168093,0.95922874651044954,0.85897737874192248,0.75341577359604772,0.65505850765317031,0.54815227064098138,3.6855754242395369,1.7601539914354047,1.3842743199184753,1.1733355624018562,0.98065005135013639,0.89726305712522514,0.81499828095018723,0.71834387981755765,0.62266942378830148,1.3624339915232859,1.2116721191020816,1.1489787892664667,1.0580963219650952,0.93417928047499754,0.81918491037462426,0.69968966291823265,0.5939252836930502,0.49134852390909478,0.17088007490635063,min,0.16401219466856726,min,0.17029386365926402,sad,0.14999999999999999,sad
003782,Capella05,ASW000102p,9,2,200,1.3134663299833751,3.9403989899501251,6.5673316499168752,9.194264309883625,11.821196969850375,14.448129629817124,17.075062289783876,19.701994949750624,22.328927609717375,1.167276115742848,1.0640184240206629,1.0215485873755055,0.9997459616967197,0.9395584682103213,0.86370648274074091,0.76887771690967799,0.674170949541117,0.56564951418822074,1.6205123713344911,1.138456885280809,1.0591353406285016,1.0400016527242442,0.97900404696039844,0.90473417516771748,0.81197477882019309,0.72713735150985281,0.62348506800582371,1.0473859163248438,0.99698844745295401,0.97035583058083208,0.95382806054342317,0.88661145410338527,0.80252947018733178,0.70748819128294327,0.60855538488986649,0.50248817059682072,0.10000000000000001,min,0.13416407864998739,sad
003783,Capella05,ASW000102p,9,2,200,1.2764598309386836,3.8293794928160509,6.3822991546934187,8.9352188165707851,11.488138478448153,14.04105814032552,16.593977802202886,19.146897464080254,21.699817125957622,1.7203163203964558,1.3789970177190358,1.2274512966761491,1.0970987174279392,0.95575123645328719,0.88152293626126332,0.76784079549142858,0.66922242854160585,0.55967476267209426,4.3090116420245508,1.7108654216972963,1.3156046420299432,1.1616897344767705,1.0052910242683029,0.94319734692895663,0.8440804249378796,0.74847962881801322,0.64299928861642663,1.2398868888468859,1.2128385603474179,1.1187577521341956,1.0479335090860014,0.90142025711221851,0.80398692509030545,0.69054509292635535,0.59172028041575453,0.49033215977809763,0.13038404810405299,min,0.094339811320566042,sad
003802,Capella05,ASW0001gve,9,4,200,0.92876094879145232,2.7862828463743567,4.6438047439572614,6.5013266415401656,8.3588485391230698,10.216370436705976,12.07389233428888,13.931414231871784,15.788936129454688,1.5328415238122883,1.2788365589181723,1.1432845421292059,1.0583305152287081,0.93773863120723144,0.8521781816091889,0.75114065866841018,0.65746549091143602,0.5526821510853358,2.5607411929506112,1.471740202028478,1.2200172232953248,1.1013372681298084,0.96330665892769196,0.90264779786961136,0.80531143307893016,0.71393015291780726,0.61368344679837428,1.1652408528008662,1.1300480894867533,1.0522058771675424,1.0240547194539293,0.90959702147692434,0.80819662570815776,0.69554193667628406,0.58849007737733205,0.48848033567694743,0.089442719099991588,min,0.086023252670426278,min,0.094868329805051374,sad,0.067082039324993695,sad
003932,Capella05,ASW00023pg,9,4,200,0.99838802076146538,2.9951640622843962,4.9919401038073268,6.9887161453302573,8.9854921868531878,10.982268228376119,12.979044269899049,14.97582031142198,16.972596352944912,1.449491742681317,1.1635635303494825,1.0852227540293016,1.0197533881491558,0.94283249623780518,0.85251517475128069,0.76085471312001696,0.66637529706985688,0.55944827854787538,2.7615305060457715,1.3279039606247391,1.1463727597605615,1.0438845292134975,0.96802913952211844,0.89480388088066853,0.81883021100728326,0.7316461672432153,0.63027254659434007,1.1420913694426147,1.0847747983533649,1.0436891580612333,0.99886854496340183,0.91495542224834669,0.81010705790519344,0.69761582853073079,0.6048316945272495,0.50194168119593363,0.10198039027185571,min,0.0806225774829855,min,0.10000000000000001,sad,0.070000000000000007,sad
003417,ElisabethB,ASW0004oux,13,4,200,0.98789554103660271,2.9636866231098078,4.9394777051830134,6.9152687872562186,8.8910598693294247,10.866850951402629,12.842642033475835,14.818433115549039,16.794224197622245,18.77001527969545,20.745806361768658,22.721597443841862,24.697388525915066,2.3772225286122537,1.7773808064555019,1.5657068217246326,1.4170372596401866,1.2595016526828178,1.1709538667950656,1.0713534854993376,0.99572933500714578,0.91834452150115697,0.82484488931542155,0.7507795698414137,0.66548831430279898,0.58971107088612584,5.3362168898561437,2.2477378967336925,1.8009040820688511,1.5594285914166723,1.3374000574158162,1.2113874013321224,1.0922783939169542,1.0083505922841594,0.937522671605728,0.85520966441273039,0.78144872288840439,0.69649582040565494,0.61825433818492304,1.6105001728851327,1.4666992668486287,1.4081570720730918,1.323794078208349,1.2078611309164591,1.1329134281515711,1.0435359285769346,0.97473128941814224,0.8960857271884809,0.79179896828150287,0.71429559070980286,0.62878524164340943,0.5541023214368932,0.17888543819998318,min,0.18384776310850237,min,0.18973665961010275,sad,0.13038404810405299,sad
003419,ElisabethB,ASW0004oux,13,4,200,1.1130582035295569,3.3391746105886706,5.5652910176477848,7.7914074247068985,10.017523831766011,12.243640238825126,14.469756645884241,16.695873052943355,18.921989460002468,21.148105867061581,23.374222274120694,25.60033868117981,27.826455088238923,1.8225897073475508,1.4894670161719001,1.3553592963982413,1.2640144729272278,1.1557096588954308,1.0845207999151845,1.0177137971739776,0.95734669133424399,0.8992745223376809,0.80868233067653317,0.74035208630690086,0.65713378435728476,0.58223494306017365,3.0568933705305503,1.90502155165714,1.5278837279279953,1.3518121020825715,1.1977288001098152,1.104147963473568,1.031630111042763,0.97405286428228133,0.91772620593398813,0.84281346453594852,0.7752836650741225,0.69385092846312679,0.61553666004926411,1.3716897270553392,1.3055991320790334,1.2335595501016852,1.1898079555445067,1.1164037705059866,1.0631254789191151,1.0064763111182509,0.94075819654059478,0.87904607673107882,0.78418249997421463,0.7088814821284638,0.62571511283689341,0.55080803227077868,0.17888543819998318,min,0.19104973174542803,min,0.21377558326431947,sad,0.13038404810405299,sad
003440,ElisabethB,ASW0001d74,13,4,200,1.1975333333333362,3.5926000000000089,5.9876666666666809,8.3827333333333538,10.777800000000026,13.172866666666698,15.567933333333372,17.963000000000044,20.358066666666716,22.753133333333388,25.14820000000006,27.543266666666735,29.938333333333407,2.2433267703046504,1.7727567763346439,1.5737069514825837,1.4338736766575038,1.2752526166706648,1.1797293048075277,1.0857286011543681,1.0101131611247953,0.93635969334746061,0.83926147208960922,0.76697490471314744,0.68091745830647454,0.60479827784242379,5.2676354893229522,2.1457885447440175,1.7441755825813665,1.5470059656315716,1.3437663053017681,1.2143931740178768,1.1102281840405039,1.0264932575318251,0.95105106562425956,0.86522496809500904,0.80146259301500578,0.72027275531736057,0.64079842239581908,1.4780898370830211,1.4565252990374009,1.3613322014702585,1.2892193275538357,1.1995638563579338,1.1355843700207962,1.0669630664642311,0.99730646711669213,0.91431897065417378,0.81078355089396525,0.72836789124244772,0.64147451435221869,0.56360503141920071,0.23000000000000001,min,0.22360679774997896,min,0.21260291625469299,sad,0.17088007490635063,sad
003673,ElisabethB,ASW0002b6m,9,4,200,1.0079421908026296,3.0238265724078892,5.0397109540131479,7.055595335618408,9.0714797172236672,11.087364098828926,13.103248480434186,15.119132862039445,17.135017243644704,1.7632705828781332,1.4122258009842992,1.2282681878444475,1.1096301310950925,0.95362142968971109,0.86573165008828168,0.75745423185962346,0.65936132624546784,0.55303745741257704,3.5410039454116982,1.8191057523467482,1.414144828845701,1.1721479202344993,0.97445269778656962,0.90519427832230981,0.79970332338571259,0.71758500296266503,0.61891587516404645,1.297851399952261,1.2071310924075049,1.139019140663285,1.0628736307000168,0.92461732253299755,0.82307907689101389,0.69606536157755294,0.59440818874918733,0.49248417951124679,0.10295630140987,min,0.098488578017961043,min,0.098488578017961043,sad,0.092195444572928872,sad
003495,c_cld,ASW0001hpf,9,4,200,0.92358675282834002,2.7707602584850202,4.6179337641417,6.4651072697983807,8.3122807754550614,10.15945428111174,12.006627786768421,13.853801292425102,15.700974798081781,1.410742398451714,1.1825329169678012,1.0956961661889986,1.0153943602254119,0.93417474567291936,0.86264462396673991,0.76592368560777557,0.67151189895557717,0.56325010563606037,1.9947066272285361,1.3031301646627602,1.1544489604492829,1.0349756608195722,0.95776953191969239,0.9118839544975984,0.82274676377076006,0.7335105129940398,0.63040036236185104,1.1244544368410332,1.0899990988133537,1.0526845720976734,0.99522940110107727,0.90447834498888735,0.81337662810800071,0.71141019587897147,0.62176273688809347,0.51424200283315602,0.072801098892805186,min,0.094339811320566042,min,0.090553851381374159,sad,0.070710678118654766,sad
003579,psaha,ASW0000h2m,9,4,200,1.3061489118779637,3.9184467356338915,6.5307445593898192,9.1430423831457457,11.755340206901673,14.367638030657602,16.979935854413529,19.592233678169457,22.204531501925384,1.7815317119592626,1.3551739151592854,1.1949102497425312,1.0857177230302171,0.95188206070905235,0.85591911054376935,0.75544334025187809,0.66069306410898554,0.5529316326575876,3.5786749762346872,1.6806819089516802,1.3343463392162001,1.1491927023912827,0.97900240273398809,0.89580652853184417,0.81140932310469971,0.71528688349582348,0.61243634407499514,1.2569833511394228,1.1715354664160644,1.1128487950660879,1.0308577265564958,0.90957947533269623,0.8095478867900231,0.70275232490015915,0.60503356979793543,0.50152332178364523,0.13341664064126335,min,0.11661903789690602,min,0.13038404810405299,sad,0.11045361017187261,sad
003661,ElisabethB,ASW0002b6m,9,4,200,1.0544152692369317,3.163245807710795,5.272076346184658,7.380906884658522,9.4897374231323859,11.598567961606248,13.707398500080112,15.816229038553976,17.925059577027838,1.6305229173414117,1.2887874654641658,1.1644876684176262,1.0600795866740618,0.94304696042499325,0.8639340494967247,0.75784365049131019,0.66409877780747639,0.55771929822756827,3.0092998390493841,1.5400645223567702,1.2573054161693589,1.1066019737765931,0.97019530324089731,0.92063960778562171,0.82865199741443474,0.73620374807673061,0.63306051512081651,1.2182677515375158,1.1497297819500358,1.0717606122952037,1.0163857831290122,0.91460868009035734,0.82752063082793803,0.70325007994155309,0.59534659592566941,0.49489007800474921,0.1077032961426901,min,0.1077032961426901,min,0.094868329805051374,sad,0.076157731058639086,sad
003681,ElisabethB,ASW0004nfh,9,4,200,2.3577442185275213,7.0732326555825633,11.788721092637607,16.504209529692648,21.219697966747692,25.935186403802732,30.650674840857775,35.366163277912818,40.081651714967862,1.6002280658056014,1.2506535197161079,1.1368250613279194,1.0256244246422961,0.92150155297091685,0.83674006663943901,0.7371078014085487,0.6444841233533164,0.54074388785338379,3.2634885886562728,1.5113786197774355,1.2391940130535011,1.0578243866527806,0.95473814666455803,0.88024554469806815,0.78765151214119189,0.70397595486567366,0.59781091916688811,1.1184089753906736,1.10298644112455,1.0737852810817725,0.99988449675522562,0.88515172029204836,0.78829975907040795,0.67283767717713516,0.58137367704235832,0.48046753537633613,0.20099751242241781,min,0.21260291625469299,min,0.24083189157584589,sad,0.18027756377319948,sad
003692,ElisabethB,ASW0000vqg,9,2,200,1.4553881303624789,4.3661643910874366,7.276940651812394,10.187716912537352,13.098493173262311,16.009269433987267,18.920045694712226,21.830821955437184,24.741598216162142,1.8947096841607869,1.43541664833995,1.2635839254941454,1.1159752759726247,0.96536931251709601,0.87608717510720568,0.7651365921903529,0.66681875104147326,0.55962035884157368,3.9550902412921878,1.6831551372882749,1.3872533934610334,1.212935178458415,1.0194594126250713,0.92684502423630488,0.82368330438920112,0.7406511029882179,0.63337917731848636,1.2984766187359518,1.2394515938696788,1.1527982167357995,1.0523330776527018,0.92096437760435412,0.81998797789940869,0.71334244406862768,0.60907421667368356,0.50082902389509087,0.14866068747318506,min,0.12529964086141668,sad
003706,ElisabethB,ASW0002z6f,9,4,200,2.0087400553580896,6.0262201660742694,10.043700276790448,14.061180387506628,18.078660498222806,22.096140608938988,26.113620719655167,30.131100830371345,34.148580941087523,1.8574860279848813,1.3762358934211556,1.2258705754739836,1.0953954863505866,0.96398369134027484,0.87156657122378656,0.76223528281112229,0.66222871105629411,0.55463827024647883,4.1228793247277027,1.7290153531952572,1.4148914225089786,1.1530739820902143,0.98561195681691083,0.90673770220552252,0.83170591781763148,0.73593736675979438,0.61699573714498968,1.2445708306379175,1.2002348168750718,1.1395431535503708,1.0513353887453081,0.94011500970312445,0.81126458841256366,0.68701716705740556,0.59118967476269135,0.49822057773888828,0.20518284528683189,min,0.19235384061671346,min,0.1835755975068582,sad,0.19235384061671346,sad
003834,ElisabethB,ASW0000kad,9,4,200,3.0158920885867211,9.0476762657601633,15.079460442933607,21.111244620107048,27.143028797280493,33.174812974453936,39.206597151627378,45.23838132880082,51.270165505974262,1.5817274660009362,1.2761762652270192,1.1383704870196312,1.0464414460308606,0.92591341868339627,0.84698703315581303,0.7431055282315846,0.64811544419486344,0.54492532570388275,2.9660831155821987,1.4413152423393496,1.2057351167026651,1.0836529588999515,0.97300363178374949,0.89806652368363116,0.81754432115259168,0.72646095960438484,0.61040903266002433,1.200644304546417,1.1304131602311045,1.0681577428964142,0.99797940457522538,0.87445944797592223,0.78446424798164982,0.68567634804377364,0.5918350646871583,0.48540592124982818,0.30016662039607267,min,0.30463092423455634,min,0.30805843601498728,sad,0.15264337522473748,sad
003714,ElisabethB,ASW0002z6f,9,4,200,1.9823239139958941,5.9469717419876824,9.9116195699794698,13.876267397971258,17.840915225963045,21.805563053954835,25.770210881946621,29.734858709938411,33.699506537930198,1.6934473548542737,1.3366558851379884,1.1772978568937198,1.0787913398767777,0.94713525307913682,0.8542654265566223,0.75211637829613309,0.65822023705247834,0.5530670539241358,3.1464028886931379,1.7242951964358018,1.3025816093082621,1.1381943259806735,0.97112512051181654,0.89772329190141831,0.8047725675845433,0.72428015113638622,0.6190495724565459,1.2623751263420953,1.1766967849195122,1.0961840599756802,1.0451300431989965,0.92291914475677839,0.81381846602961427,0.69400574596676923,0.60534154931822748,0.4984054560887422,0.18248287590894657,min,0.19723082923316021,min,0.20248456731316589,sad,0.17029386365926402,sad
003733,ElisabethB,ASW0002z6f,9,4,200,2.0813825501334504,6.2441476504003504,10.406912750667251,14.569677850934152,18.732442951201051,22.895208051467954,27.057973151734853,31.220738252001755,35.383503352268654,1.6192346435990612,1.2020478746067289,1.1101656042356054,1.0261235055499411,0.92277361615854481,0.8455775221449976,0.74497220365187944,0.65313219497289976,0.54700147331883853,2.4394557332952487,1.3885287849848897,1.1720312601706466,1.0511662113208704,0.9528166022714385,0.89862774196784001,0.79883764504835841,0.70974683238916236,0.60611869047242406,1.1490343387355486,1.0887858608409799,1.0589178632851584,1.0063142149484425,0.88246488539041668,0.78991028371283145,0.6705831415439365,0.56884431074718911,0.47005955950737222,0.16552945357246848,min,0.18248287590894657,min,0.21260291625469299,sad,0.17804493814764857,sad
